cell_label,connection_strength
19921787266371517157755144172314736530,0.0001008258160601828
204498782269021290016072741452212973502,9.957754251235775e-05
22758884826259689615389305072730586581,9.10676446575643e-05
248186630146292919080922703412447485801,8.990566334528844e-05
248264988478638141667056769470548744463,0.00011653634643084276
278597399129321216368293283584213130803,0.00011653634643084276
314919328882688073628209670407621065523,0.00010156504144248064
318477434245705540122188650627582578593,9.957754251235775e-05
326537187728896136728392243984904821957,8.990566334528844e-05
336962809518969372084094407847616127347,0.00011653634643084276
36270643324675276772866075473906656276,8.990566334528844e-05
41913889212001681208319667016656318902,0.00011653634643084276
51912886033780734303141961571918952514,9.10676446575643e-05
59978581562169724630153197826508314456,8.990566334528844e-05
76422010016095267973914130876850728239,9.10676446575643e-05
145094716514025228730900371676935411407,0.00013671113690353452
151830278560108379985134241064648260625,0.00010774915484214613
156802178341611519412635579938073683948,0.00011854521453480787
158832109535162485056468054978458840373,0.00011854521453480787
159089306396723744851256801656371477469,0.00010151900676692306
168334206176431492427676505552733054128,0.00010151900676692306
192267523029903905806794196792729418619,0.00011653634643084276
220051955840016048056489663229748461858,0.00010774915484214613
220477451828853016123597695382013611011,0.00011854521453480787
225998641641577493056320033536746784804,9.821403205118849e-05
230712102377234019438273795374424968007,0.00010530998923996607
233233501321483705864130546154048194686,0.00010151900676692306
241402666798051037775668455631279906593,9.821403205118849e-05
243804780172199537769512122588107263896,0.00010151900676692306
253902145689151348183158247019541752786,0.00011271117645807733
261264322894352214577699016226618069339,0.00010530998923996607
275424958382068145130392318199534870961,0.00011854521453480787
280164845233027968993735757691035641678,0.00011854521453480787
314771170715187330720548883930974197521,9.54375517278238e-05
315941921851563688369298202838005732491,0.00011854521453480787
335050856914998473865517969632867714040,0.00013671113690353452
39456140221109252700938247207316535295,0.00011854521453480787
44561441209230797203912567087690798906,9.821403205118849e-05
49652541831941564118169930698948263213,0.00010774915484214613
74564282436476106037583891264677318943,0.00010151900676692306
154748641434373911804089151374012499506,0.00013198352035144898
169195539023006545021490447596906992671,0.00013198352035144898
172379246546461366101096871257802905199,0.00013198352035144898
178786655657566756424767984453255423913,0.00013956089692560684
185593816447951021670709998383724125522,0.00013922056803143465
230904296263923792898152457277699935210,0.00013956089692560684
245989565075682980543392122631246243346,0.00013671113690353452
267367441119416256712874144193991681567,0.00013956089692560684
275619876640482574632529310127383582458,0.00013369757596077615
296727239667528510267618952764852355260,0.00013198352035144898
332645313614960822841311901842024145122,0.00013671113690353452
340038611770104575261297621305421744135,0.00013198352035144898
67676259618179282425201772984040918403,0.00013956089692560684
67852175787778440672007601165244996408,0.00013671113690353452
68678371472905377340306235628477034466,0.00013922056803143465
71847695252334450509464238739050561917,0.00013671113690353452
100439385704775835060177443787451463937,0.00013557341075632007
164629877911730381772075783115747576499,0.00019192173689371646
185450447837962657887812090959836108099,0.00013570063516178107
233273458875784886171492999422995025072,0.00014640011263845876
28079582808617000219497362504095518050,0.00013570063516178107
289352075449266670157566101833330227986,0.0001566228594735859
300197482554668168910804008388534080581,0.00019192173689371646
306050716967534245976641225537520488967,0.00014640011263845876
317839867903623019178045159225572263471,0.0001566228594735859
337251500463129685007356037213791685738,0.00014640011263845876
50107395401817647794899205896733329403,0.00013369757596077615
6189654467178504676942175172447089156,0.0001566228594735859
82480777870870989380515220090629726496,0.00014640011263845876
119687471086941754924780415301418742764,0.0002982480487779818
136465979142466671307929385900657919493,0.00017869810056668928
173197205957385779137247448065261763416,0.00026012975227774563
184142998087682543996098042261204701234,0.00026012975227774563
195976658185969161480949065647985115688,0.00019192173689371646
197209153115903981575032053007681756743,0.0002982480487779818
231437502712419628755829120666310898398,0.00017869810056668928
232925012853079659945445540898600110130,0.0002982480487779818
286327440850756152555771202697680499732,0.0002982480487779818
44113301287875723973448945180389881981,0.0002982480487779818
61912862537632520484926262979583117075,0.00026012975227774563
102853453416623920956251788200400902376,0.00017919761589842108
123219400682351255816369386727941531429,0.0002468838738320777
180781287220320215169048799497766977127,0.00017919761589842108
83732686501554254628932691568461352329,0.0002468838738320777
106644717678340342042968035708431860552,0.00013559546896378216
186995951479289955144948455933000216823,0.00018633976909941894
189357539737151495630458050393941635626,0.00013570063516178107
203590959737797719755092917571400659400,0.0001565447809189768
208417501220517739994397101460103198176,0.00013570063516178107
262051147452546605956560208061677720156,0.00018633976909941894
289230678360339425196406718954850888681,0.00014906035469767188
296201596688602724771049356527977044919,0.00014906035469767188
308012779861452627912888116803731861427,0.00013559546896378216
308387631249304907802672257948702923612,0.00014906035469767188
332009795308000592657212282975959647875,0.00020232827076848914
332352902831532942188820715010732256815,0.00013559546896378216
4566842070461525469033435419969899889,0.00014906035469767188
87884553428747031327607319281466310350,0.00014906035469767188
100731362820893884504891237078315395789,0.00012435393723432255
134053135542359880286735165372182972371,0.00013559546896378216
180045520427573983407835701917673811219,0.00011751898058767379
180739777492351571731861169102493898864,0.00013559546896378216
198159305767237539479602994950455134965,0.00012435393723432255
205193140477675782854874069608020602412,0.00012435393723432255
22140906611820796590582181999450883370,0.00011751898058767379
251640425519419920410411651337197151933,0.0001565447809189768
259382087179229989944325619783082026554,0.0001560089997615738
291657211413438917038758805683000693368,0.0001370822451655913
294363719911835924787376758268368278430,0.00011751898058767379
304088253163786722878702856355259591220,0.0001565447809189768
320983905312409934386846284230958303248,0.00011751898058767379
37670610539515840651533324231340734324,0.0001263088409748835
49288478698989882488609504957608305992,0.00011751898058767379
57070679094258832826770070096873612685,0.00012435393723432255
68291016995367463163005840121217439283,0.0001370822451655913
107439066186660667299154201946082329417,0.0001263088409748835
112944020974993688662110733040415088983,0.00011553612967824903
118414162747392819289242387395121744094,0.00012435393723432255
143059631446186908208826750444983525822,0.00011553612967824903
145668528422113853457488357774741575956,0.00011402728274706926
153982241066864864828510274044882483453,0.00011073561609585278
162481538317651575239317872060174592238,0.00012435393723432255
163137386620446766339056938391751838690,0.00011402728274706926
165630477220169721937536300645505897538,0.00011402728274706926
1764721011808871433940458360447740096,0.00011553612967824903
200614736595031256631684018053085690735,0.00011402728274706926
200657746651634521622752758082016733413,0.00011553612967824903
206036742134255014106001997971811006180,0.00010530998923996607
250554407193966934242065020512961066726,0.00011402728274706926
263358332445428304580844259226407129404,0.00015990193653544333
291539179191658829870391275384723454122,0.00012435393723432255
302535484645162088967833109287177949924,0.0001263088409748835
33377613710112602263120587998823252114,0.0001291610955368238
95364902012702009195986145734660507994,0.00010530998923996607
106180442342996500187409957746194367879,0.00010108236050539778
157581715730124258325007229194262731572,0.00010108236050539778
198436327879010389789070603962237191485,0.00010108236050539778
25820890331070311531059043095517237552,9.957754251235775e-05
265139865675635058915712279328349063801,9.957754251235775e-05
265817367359100943604880980596705777670,0.00011175557323055078
